Wavelength,Intensity
380.5192419810319,1351.659375
380.7256433761794,1462.2496875
380.93203395555247,1398.76265625
381.13841371653535,1339.3715625
381.344782656512,1376.235
381.5511407728666,1325.03578125
381.7574880629832,1327.08375
381.96382452424587,1347.5634375
382.1701501540389,1415.14640625
382.37646494974615,1388.5228125
382.58276890875186,1357.80328125
382.78906202844007,1386.47484375
382.99534430619497,1372.1390625
383.20161573940055,1431.53015625
383.407876325441,1394.66671875
383.61412606170035,1468.39359375
383.8203649455628,1374.18703125
384.02659297441244,1368.043125
384.2328101456332,1456.10578125
384.4390164566094,1443.81796875
384.645211904725,1363.9471875
384.8513964873642,1353.70734375
385.057570201911,1296.36421875
385.2637330457495,1400.810625
385.469885016264,1452.00984375
385.67602611083845,1374.18703125
385.8821563268569,1392.61875
386.08827566170345,1282.0284375
386.2943841127623,1368.043125
386.5004816774176,1345.51546875
386.7065683530534,1378.28296875
386.91264413705363,1349.61140625
387.11870902680266,1392.61875
387.3247630196844,1441.77
387.530806113083,1413.0984375
387.7368383043826,1339.3715625
387.9428595909673,1357.80328125
388.14886997022114,1318.891875
388.35486943952833,1380.3309375
388.5608579962729,1409.0025
388.76683563783894,1374.18703125
388.9728023616105,1318.891875
389.17875816497184,1333.22765625
389.384703045307,1447.91390625
389.59063699999996,1386.47484375
389.79656002643503,1349.61140625
390.0024721219961,1347.5634375
390.2083732840674,1347.5634375
390.4142635100331,1361.89921875
390.6201427972771,1361.89921875
390.8260111431837,1411.05046875
391.03186854513683,1433.578125
391.2377150005207,1392.61875
391.44355050671936,1382.37890625
391.649375061117,1380.3309375
391.8551886610976,1345.51546875
392.0609913040454,1386.47484375
392.26678298734436,1394.66671875
392.47256370837863,1365.99515625
392.67833346453233,1343.4675
392.88409225318964,1404.9065625
393.08984007173456,1353.70734375
393.2955769175511,1320.93984375
393.50130278802357,1361.89921875
393.707017680536,1347.5634375
393.91272159247245,1427.43421875
394.118414521217,1374.18703125
394.3240964641538,1304.55609375
394.529767418667,1279.98046875
394.73542738214064,1404.9065625
394.94107635195877,1382.37890625
395.1467143255056,1359.85125
395.35234130016516,1318.891875
395.5579572733216,1388.5228125
395.76356224235906,1261.54875
395.96915620466143,1341.41953125
396.1747391576131,1409.0025
396.38031109859793,1370.09109375
396.5858720250002,1396.7146875
396.7914219342039,1359.85125
396.9969608235931,1380.3309375
397.2024886905521,1449.961875
397.4080055324648,1384.426875
397.6135113467154,1335.275625
397.819006130688,1390.57078125
398.02448988176667,1454.0578125
398.22996259733554,1365.99515625
398.43542427477865,1368.043125
398.6408749114801,1404.9065625
398.84631450482414,1335.275625
399.0517430521947,1372.1390625
399.257160550976,1402.85859375
399.46256699855206,1353.70734375
399.66796239230706,1282.0284375
399.873346729625,1456.10578125
400.07872000789007,1333.22765625
400.28408222448627,1413.0984375
400.48943337679793,1361.89921875
400.69477346220884,1411.05046875
400.90010247810335,1386.47484375
401.1054204218655,1433.578125
401.31072729087924,1429.4821875
401.5160230825289,1279.98046875
401.7213077941984,1411.05046875
401.926581423272,1415.14640625
402.13184396713365,1347.5634375
402.33709542316757,1390.57078125
402.5423357887578,1390.57078125
402.74756506128847,1392.61875
402.95278323814364,1355.7553125
403.1579903167074,1411.05046875
403.36318629436397,1368.043125
403.5683711684973,1431.53015625
403.77354493649165,1411.05046875
403.978707595731,1368.043125
404.18385914359953,1341.41953125
404.38899957748123,1372.1390625
404.5941288947603,1349.61140625
404.79924709282085,1382.37890625
405.00435416904685,1370.09109375
405.20945012082257,1357.80328125
405.4145349455321,1365.99515625
405.61960864055936,1376.235
405.82467120328863,1333.22765625
406.029722631104,1368.043125
406.23476292138946,1341.41953125
406.43979207152927,1431.53015625
406.64481007890737,1359.85125
406.84981694090794,1363.9471875
407.05481265491517,1310.7
407.25979721831294,1345.51546875
407.4647706284856,1378.28296875
407.669732882817,1372.1390625
407.8746839786915,1357.80328125
408.079623913493,1390.57078125
408.2845526846057,1374.18703125
408.4894702894137,1384.426875
408.694376725301,1349.61140625
408.8992719896519,1374.18703125
409.1041560798504,1382.37890625
409.3090289932805,1316.84390625
409.51389072732644,1400.810625
409.7187412793723,1413.0984375
409.92358064680207,1374.18703125
410.128408827,1398.76265625
410.33322581735007,1351.659375
410.53803161523655,1372.1390625
410.7428262180434,1396.7146875
410.9476096231546,1310.7
411.1523818279546,1370.09109375
411.35714282982724,1394.66671875
411.5618926261567,1341.41953125
411.7666312143271,1378.28296875
411.9713585917225,1327.08375
412.17607475572703,1423.33828125
412.3807797037247,1423.33828125
412.58547343309976,1363.9471875
412.79015594123626,1411.05046875
412.99482722551824,1427.43421875
413.19948728332986,1327.08375
413.40413611205526,1392.61875
413.6087737090784,1359.85125
413.8134000717835,1368.043125
414.0180151975547,1353.70734375
414.222619083776,1388.5228125
414.42721172783155,1400.810625
414.63179312710537,1370.09109375
414.83636327898176,1341.41953125
415.04092218084463,1331.1796875
415.2454698300781,1384.426875
415.4500062240664,1363.9471875
415.6545313601935,1380.3309375
415.85904523584355,1411.05046875
416.06354784840073,1327.08375
416.268039195249,1322.9878125
416.47251927377255,1312.74796875
416.67698808135543,1361.89921875
416.88144561538184,1421.2903125
417.08589187323577,1361.89921875
417.29032685230135,1388.5228125
417.49475054996276,1300.46015625
417.699162963604,1335.275625
417.9035640906092,1335.275625
418.1079539283625,1386.47484375
418.31233247424797,1386.47484375
418.51669972564974,1365.99515625
418.7210556799519,1300.46015625
418.9254003345385,1361.89921875
419.12973368679377,1378.28296875
419.33405573410164,1284.07640625
419.53836647384634,1394.66671875
419.74266590341193,1390.57078125
419.9469540201825,1339.3715625
420.1512308215422,1392.61875
420.35549630487503,1460.20171875
420.55975046756515,1337.32359375
420.7639933069967,1257.4528125
420.9682248205538,1351.659375
421.1724450056205,1378.28296875
421.37665385958087,1406.95453125
421.580851379819,1425.38625
421.7850375637192,1365.99515625
421.9892124086653,1392.61875
422.1933759120415,1318.891875
422.39752807123205,1349.61140625
422.6016688836208,1331.1796875
422.805798346592,1382.37890625
423.00991645752976,1429.4821875
423.21402321381805,1347.5634375
423.41811861284117,1431.53015625
423.62220265198306,1355.7553125
423.82627532862784,1345.51546875
424.03033664015976,1316.84390625
424.23438658396276,1361.89921875
424.438425157421,1282.0284375
424.6424523579186,1423.33828125
424.8464681828396,1376.235
425.0504726295682,1343.4675
425.25446569548836,1384.426875
425.4584473779844,1406.95453125
425.6624176744402,1359.85125
425.86637658224,1398.76265625
426.0703240987678,1390.57078125
426.27426022140776,1368.043125
426.47818494754404,1339.3715625
426.68209827456064,1351.659375
426.88600019984165,1380.3309375
427.08989072077134,1376.235
427.2937698347336,1337.32359375
427.49763753911265,1382.37890625
427.70149383129257,1378.28296875
427.90533870865744,1376.235
428.10917216859144,1337.32359375
428.3129942084786,1376.235
428.516804825703,1398.76265625
428.7206040176488,1392.61875
428.9243917817001,1411.05046875
429.12816811524095,1394.66671875
429.3319330156556,1466.345625
429.53568648032785,1386.47484375
429.7394285066421,1349.61140625
429.9431590919824,1409.0025
430.14687823373265,1380.3309375
430.3505859292772,1421.2903125
430.554282176,1415.14640625
430.7579669712852,1363.9471875
430.961640312517,1359.85125
431.16530219707926,1333.22765625
431.36895262235635,1384.426875
431.57259158573214,1343.4675
431.7762190845909,1400.810625
431.9798351163166,1376.235
432.1834396782935,1384.426875
432.3870327679056,1378.28296875
432.590614382537,1370.09109375
432.79418451957184,1337.32359375
432.99774317639424,1388.5228125
433.20129035038815,1384.426875
433.40482603893787,1409.0025
433.6083502394274,1355.7553125
433.81186294924083,1378.28296875
434.0153641657624,1435.62609375
434.21885388637594,1368.043125
434.4223321084658,1400.810625
434.625798829416,1341.41953125
434.82925404661063,1406.95453125
435.0326977574338,1374.18703125
435.23612995926965,1417.194375
435.4395506495022,1382.37890625
435.6429598255156,1374.18703125
435.84635748469395,1378.28296875
436.0497436244214,1361.89921875
436.253118242082,1400.810625
436.45648133505983,1282.0284375
436.659832900739,1429.4821875
436.86317293650364,1439.72203125
437.06650143973786,1447.91390625
437.26981840782577,1449.961875
437.47312383815137,1386.47484375
437.6764177280989,1335.275625
437.87970007505237,1435.62609375
438.0829708763959,1318.891875
438.2862301295137,1368.043125
438.4894778317896,1429.4821875
438.692713980608,1386.47484375
438.89593857335285,1439.72203125
439.09915160740826,1335.275625
439.3023530801584,1388.5228125
439.5055429889873,1423.33828125
439.70872133127915,1433.578125
439.9118881044179,1421.2903125
440.11504330578776,1404.9065625
440.3181869327729,1337.32359375
440.52131898275724,1368.043125
440.724439453125,1355.7553125
440.9275483412603,1394.66671875
441.1306456445471,1368.043125
441.3337313603697,1374.18703125
441.5368054861121,1404.9065625
441.7398680191584,1392.61875
441.9429189568927,1423.33828125
442.14595829669906,1339.3715625
442.3489860359617,1433.578125
442.55200217206465,1390.57078125
442.755006702392,1388.5228125
442.95799962432784,1355.7553125
443.1609809352564,1419.24234375
443.3639506325616,1312.74796875
443.56690871362764,1298.4121875
443.7698551758386,1372.1390625
443.97279001657864,1437.6740625
444.1757132332318,1427.43421875
444.3786248231822,1382.37890625
444.58152478381385,1421.2903125
444.784413112511,1415.14640625
444.98728980665766,1470.4415625
445.19015486363804,1437.6740625
445.39300828083606,1368.043125
445.595850055636,1419.24234375
445.7986801854219,1374.18703125
446.00149866757783,1380.3309375
446.2043054994879,1343.4675
446.40710067853615,1357.80328125
446.60988420210685,1365.99515625
446.81265606758404,1439.72203125
447.0154162723517,1411.05046875
447.2181648137941,1419.24234375
447.42090168929514,1388.5228125
447.62362689623916,1437.6740625
447.82634043201017,1400.810625
448.0290422939921,1431.53015625
448.23173247956936,1419.24234375
448.43441098612584,1378.28296875
448.6370778110457,1394.66671875
448.839732951713,1388.5228125
449.04237640551185,1402.85859375
449.24500816982646,1466.345625
449.44762824204093,1384.426875
449.6502366195391,1411.05046875
449.85283329970537,1423.33828125
450.0554182799237,1449.961875
450.25799155757824,1406.95453125
450.4605531300531,1435.62609375
450.66310299473224,1419.24234375
450.865641149,1439.72203125
451.06816759024036,1374.18703125
451.27068231583735,1452.00984375
451.47318532317513,1382.37890625
451.67567660963783,1460.20171875
451.8781561726096,1476.58546875
452.0806240094745,1433.578125
452.2830801176165,1427.43421875
452.48552449441996,1398.76265625
452.68795713726865,1435.62609375
452.890378043547,1351.659375
453.0927872106389,1400.810625
453.2951846359286,1470.4415625
453.4975703168,1443.81796875
453.6999442506375,1415.14640625
453.9023064348248,1462.2496875
454.10465686674644,1470.4415625
454.3069955437862,1406.95453125
454.5093224633283,1472.48953125
454.71163762275694,1388.5228125
454.913941019456,1406.95453125
455.1162326508097,1427.43421875
455.3185125142022,1437.6740625
455.5207806070175,1429.4821875
455.7230369266398,1365.99515625
455.9252814704531,1355.7553125
456.1275142358416,1423.33828125
456.3297352201893,1400.810625
456.5319444208804,1419.24234375
456.73414183529894,1380.3309375
456.936327460829,1404.9065625
457.13850129485473,1365.99515625
457.3406633347603,1392.61875
457.5428135779296,1421.2903125
457.744952021747,1396.7146875
457.94707866359636,1425.38625
458.14919350086194,1343.4675
458.35129653092787,1429.4821875
458.553387751178,1421.2903125
458.75546715899674,1474.5375
458.957534751768,1411.05046875
459.15959052687595,1363.9471875
459.3616344817047,1427.43421875
459.5636666136383,1390.57078125
459.76568692006094,1402.85859375
459.9676953983567,1345.51546875
460.1696920459095,1374.18703125
460.37167686010366,1365.99515625
460.5736498383232,1380.3309375
460.77561097795234,1439.72203125
460.977560276375,1357.80328125
461.17949773097536,1490.92125
461.38142333913754,1429.4821875
461.58333709824564,1400.810625
461.7852390056837,1396.7146875
461.98712905883593,1394.66671875
462.18900725508627,1435.62609375
462.390873591819,1368.043125
462.59272806641815,1402.85859375
462.7945706762677,1394.66671875
462.996401418752,1380.3309375
463.1982202912549,1353.70734375
463.40002729116077,1384.426875
463.6018224158535,1423.33828125
463.80360566271725,1402.85859375
464.0053770291361,1400.810625
464.2071365124943,1386.47484375
464.4088841101757,1409.0025
464.61061981956453,1394.66671875
464.812343638045,1443.81796875
465.014055563001,1396.7146875
465.2157555918168,1388.5228125
465.4174437218764,1394.66671875
465.61911995056397,1341.41953125
465.82078427526363,1376.235
466.0224366933594,1353.70734375
466.2240772022354,1435.62609375
466.42570579927576,1419.24234375
466.62732248186455,1306.6040625
466.828927247386,1404.9065625
467.03052009322397,1404.9065625
467.23210101676284,1388.5228125
467.43367001538644,1402.85859375
467.63522708647906,1347.5634375
467.8367722274248,1400.810625
468.0383054356076,1351.659375
468.2398267084118,1392.61875
468.44133604322127,1425.38625
468.6428334374202,1400.810625
468.84431888839276,1376.235
469.04579239352296,1435.62609375
469.247253950195,1394.66671875
469.4487035557929,1353.70734375
469.6501412077008,1370.09109375
469.85156690330274,1394.66671875
470.0529806399829,1378.28296875
470.2543824151253,1409.0025
470.45577222611416,1388.5228125
470.65715007033344,1343.4675
470.85851594516737,1400.810625
471.059869848,1392.61875
471.2612117762154,1363.9471875
471.46254172719773,1419.24234375
471.66385969833107,1402.85859375
471.8651656869995,1392.61875
472.0664596905871,1363.9471875
472.26774170647803,1355.7553125
472.46901173205646,1411.05046875
472.6702697647063,1433.578125
472.87151580181177,1411.05046875
473.072749840757,1380.3309375
473.27397187892603,1388.5228125
473.475181913703,1341.41953125
473.676379942472,1402.85859375
473.87756596261704,1376.235
474.0787399715224,1384.426875
474.27990196657197,1409.0025
474.48105194515017,1402.85859375
474.6821899046407,1419.24234375
474.88331584242803,1357.80328125
475.084429755896,1400.810625
475.2855316424288,1413.0984375
475.48662149941066,1447.91390625
475.6876993242255,1392.61875
475.8887651142574,1409.0025
476.0898188668906,1363.9471875
476.29086057950923,1423.33828125
476.4918902494972,1447.91390625
476.6929078742388,1419.24234375
476.89391345111795,1411.05046875
477.09490697751903,1374.18703125
477.2958884508259,1400.810625
477.4968578684227,1441.77
477.6978152276936,1435.62609375
477.89876052602256,1322.9878125
478.0996937607939,1355.7553125
478.3006149293916,1437.6740625
478.5015240291997,1349.61140625
478.70242105760246,1343.4675
478.90330601198383,1376.235
479.104178889728,1427.43421875
479.3050396882191,1411.05046875
479.5058884048411,1355.7553125
479.70672503697824,1423.33828125
479.90754958201455,1363.9471875
480.1083620373341,1345.51546875
480.30916240032116,1423.33828125
480.5099506683596,1343.4675
480.71072683883364,1402.85859375
480.91149090912745,1337.32359375
481.112242876625,1343.4675
481.31298273871045,1398.76265625
481.513710492768,1404.9065625
481.7144261361815,1417.194375
481.9151296663353,1394.66671875
482.1158210806134,1433.578125
482.31650037639986,1390.57078125
482.5171675510789,1445.8659375
482.71782260203446,1400.810625
482.91846552665083,1406.95453125
483.119096322312,1406.95453125
483.3197149864021,1349.61140625
483.5203215163052,1406.95453125
483.7209159094054,1390.57078125
483.9214981630869,1406.95453125
484.1220682747337,1400.810625
484.32262624172984,1363.9471875
484.52317206145955,1400.810625
484.72370573130695,1429.4821875
484.92422724865605,1394.66671875
485.12473661089103,1452.00984375
485.32523381539585,1394.66671875
485.52571885955484,1392.61875
485.7261917407519,1370.09109375
485.9266524563712,1404.9065625
486.1271010037969,1396.7146875
486.32753738041293,1421.2903125
486.52796158360366,1353.70734375
486.728373610753,1433.578125
486.92877345924506,1372.1390625
487.129161126464,1388.5228125
487.3295366097939,1423.33828125
487.5298999066189,1376.235
487.730251014323,1398.76265625
487.9305899302904,1413.0984375
488.1309166519051,1417.194375
488.33123117655134,1429.4821875
488.5315335016131,1368.043125
488.73182362447466,1429.4821875
488.9321015425199,1417.194375
489.132367253133,1429.4821875
489.33262075369817,1347.5634375
489.5328620415993,1492.96921875
489.7330911142207,1351.659375
489.93330796894634,1302.508125
490.13351260316034,1363.9471875
490.3337050142469,1361.89921875
490.53388519959003,1329.13171875
490.73405315657385,1398.76265625
490.9342088825824,1478.6334375
491.134352375,1380.3309375
491.33448363121056,1409.0025
491.5346026485981,1460.20171875
491.73470942454696,1406.95453125
491.9348039564411,1417.194375
492.1348862416646,1419.24234375
492.3349562776017,1392.61875
492.5350140616363,1406.95453125
492.7350595911527,1419.24234375
492.9350928635349,1417.194375
493.135113876167,1472.48953125
493.33512262643313,1517.54484375
493.5351191117174,1390.57078125
493.73510332940384,1439.72203125
493.93507527687666,1449.961875
494.13503495151986,1404.9065625
494.33498235071767,1390.57078125
494.53491747185404,1447.91390625
494.7348403123131,1447.91390625
494.93475086947916,1406.95453125
495.134649140736,1464.29765625
495.33453512346796,1419.24234375
495.534408815059,1449.961875
495.7342702128933,1449.961875
495.93411931435503,1413.0984375
496.13395611682813,1388.5228125
496.3337806176968,1335.275625
496.5335928143452,1388.5228125
496.7333927041572,1435.62609375
496.9331802845171,1353.70734375
497.13295555280905,1398.76265625
497.33271850641694,1480.68140625
497.53246914272506,1396.7146875
497.7322074591174,1460.20171875
497.93193345297817,1452.00984375
498.1316471216914,1396.7146875
498.33134846264113,1402.85859375
498.5310374732116,1400.810625
498.7307141507868,1409.0025
498.93037849275095,1353.70734375
499.130030496488,1431.53015625
499.32967015938215,1423.33828125
499.5292974788175,1388.5228125
499.7289124521781,1392.61875
499.9285150768481,1443.81796875
500.1281053502116,1460.20171875
500.3276832696527,1439.72203125
500.5272488325555,1402.85859375
500.72680203630404,1441.77
500.9263428782825,1382.37890625
501.125871355875,1417.194375
501.32538746646554,1427.43421875
501.5248912074384,1349.61140625
501.72438257617745,1396.7146875
501.92386157006683,1404.9065625
502.1233281864909,1400.810625
502.3227824228335,1409.0025
502.52222427647877,1423.33828125
502.7216537448109,1435.62609375
502.921070825214,1433.578125
503.12047551507203,1411.05046875
503.31986781176914,1449.961875
503.5192477126896,1370.09109375
503.7186152152173,1402.85859375
503.91797031673644,1415.14640625
504.1173130146312,1386.47484375
504.31664330628547,1417.194375
504.51596118908344,1452.00984375
504.7152666604093,1474.5375
504.9145597176472,1482.729375
505.113840358181,1396.7146875
505.31310857939496,1384.426875
505.5123643786733,1384.426875
505.7116077533998,1425.38625
505.9108387009588,1488.87328125
506.1100572187344,1427.43421875
506.30926330411063,1472.48953125
506.5084569544715,1515.496875
506.7076381672014,1499.113125
506.9068069396842,1464.29765625
507.10596326930397,1466.345625
507.3051071534449,1454.0578125
507.5042385894913,1402.85859375
507.70335757482684,1443.81796875
507.90246410683596,1478.6334375
508.10155818290264,1390.57078125
508.300639800411,1492.96921875
508.499708956745,1517.54484375
508.69876564928904,1497.06515625
508.89780987542696,1454.0578125
509.096841632543,1478.6334375
509.2958609180213,1476.58546875
509.49486772924575,1472.48953125
509.69386206360053,1513.44890625
509.8928439184699,1507.305
510.0918132912379,1466.345625
510.2907701792885,1486.8253125
510.4897145800059,1452.00984375
510.6886464907743,1456.10578125
510.8875659089776,1458.15375
511.0864728319999,1566.69609375
511.2853672572257,1474.5375
511.4842491820386,1497.06515625
511.68311860382283,1458.15375
511.88197551996274,1480.68140625
512.0808199278421,1470.4415625
512.2796518248452,1429.4821875
512.4784712083562,1355.7553125
512.6772780757592,1466.345625
512.876072424438,1472.48953125
513.0748542517769,1458.15375
513.2736235551603,1419.24234375
513.4723803319717,1484.77734375
513.6711245795957,1515.496875
513.8698562954163,1443.81796875
514.0685754768174,1411.05046875
514.2672821211831,1427.43421875
514.465976225898,1519.5928125
514.6646577883455,1501.16109375
514.8633268059102,1527.7846875
515.061983275976,1552.3603125
515.2606271959271,1546.21640625
515.4592585631475,1429.4821875
515.6578773750213,1527.7846875
515.8564836289327,1411.05046875
516.0550773222657,1464.29765625
516.2536584524044,1429.4821875
516.452227016733,1464.29765625
516.6507830126355,1425.38625
516.8493264374962,1478.6334375
517.047857288699,1476.58546875
517.246375563628,1472.48953125
517.4448812596675,1509.35296875
517.6433743742012,1478.6334375
517.8418549046138,1454.0578125
518.0403228482888,1472.48953125
518.2387782026108,1470.4415625
518.4372209649636,1415.14640625
518.6356511327313,1509.35296875
518.8340687032979,1429.4821875
519.032473674048,1470.4415625
519.2308660423653,1497.06515625
519.4292458056339,1527.7846875
519.627612961238,1515.496875
519.8259675065617,1456.10578125
520.0243094389891,1462.2496875
520.2226387559043,1550.31234375
520.4209554546915,1443.81796875
520.6192595327344,1499.113125
520.8175509874176,1486.8253125
521.015829816125,1505.25703125
521.2140960162407,1540.0725
521.4123495851487,1478.6334375
521.6105905202334,1480.68140625
521.8088188188785,1550.31234375
522.0070344784684,1495.0171875
522.2052374963872,1423.33828125
522.4034278700187,1513.44890625
522.6016055967473,1452.00984375
522.799770673957,1505.25703125
522.9979230990319,1417.194375
523.1960628693563,1527.7846875
523.3941899823138,1445.8659375
523.5923044352893,1462.2496875
523.7904062256661,1533.92859375
523.9884953508285,1468.39359375
524.186571808161,1425.38625
524.3846355950474,1501.16109375
524.5826867088717,1515.496875
524.7807251470183,1449.961875
524.978750906871,1490.92125
525.1767639858141,1486.8253125
525.3747643812316,1437.6740625
525.5727520905077,1417.194375
525.7707271110264,1415.14640625
525.9686894401718,1470.4415625
526.1666390753282,1413.0984375
526.3645760138794,1384.426875
526.5625002532098,1458.15375
526.7604117907033,1406.95453125
526.958310623744,1519.5928125
527.1561967497161,1550.31234375
527.3540701660037,1484.77734375
527.5519308699908,1445.8659375
527.7497788590615,1515.496875
527.9476141306001,1499.113125
528.1454366819905,1519.5928125
528.343246510617,1492.96921875
528.5410436138634,1497.06515625
528.7388279891142,1525.73671875
528.9365996337531,1492.96921875
529.1343585451643,1484.77734375
529.3321047207321,1533.92859375
529.5298381578405,1466.345625
529.7275588538735,1452.00984375
529.9252668062154,1464.29765625
530.1229620122501,1581.031875
530.3206444693618,1499.113125
530.5183141749345,1513.44890625
530.7159711263527,1523.68875
530.913615321,1476.58546875
531.1112467562607,1482.729375
531.308865429519,1472.48953125
531.5064713381587,1474.5375
531.7040644795643,1409.0025
531.9016448511197,1538.02453125
532.0992124502088,1476.58546875
532.2967672742161,1478.6334375
532.4943093205255,1486.8253125
532.6918385865212,1517.54484375
532.8893550695869,1492.96921875
533.0868587671074,1474.5375
533.2843496764663,1501.16109375
533.4818277950476,1521.64078125
533.6792931202358,1449.961875
533.8767456494149,1462.2496875
534.0741853799688,1513.44890625
534.2716123092817,1501.16109375
534.469026434738,1558.50421875
534.6664277537212,1454.0578125
534.8638162636161,1554.40828125
535.0611919618062,1478.6334375
535.2585548456758,1515.496875
535.4559049126091,1505.25703125
535.6532421599903,1556.45625
535.8505665852032,1511.4009375
536.0478781856319,1566.69609375
536.2451769586609,1501.16109375
536.442462901674,1507.305
536.6397360120553,1452.00984375
536.836996287189,1417.194375
537.0342437244592,1474.5375
537.2314783212499,1470.4415625
537.4287000749451,1454.0578125
537.6259089829294,1538.02453125
537.8231050425863,1497.06515625
538.0202882513004,1462.2496875
538.2174586064555,1456.10578125
538.4146161054356,1509.35296875
538.6117607456251,1533.92859375
538.808892524408,1521.64078125
539.0060114391684,1503.2090625
539.2031174872902,1454.0578125
539.4002106661578,1531.880625
539.5972909731554,1492.96921875
539.7943584056666,1509.35296875
539.9914129610759,1468.39359375
540.1884546367673,1605.6075
540.3854834301249,1564.648125
540.5824993385327,1445.8659375
540.7795023593751,1449.961875
540.9764924900358,1456.10578125
541.1734697278991,1585.1278125
541.3704340703492,1449.961875
541.5673855147702,1523.68875
541.7643240585459,1445.8659375
541.9612496990605,1525.73671875
542.1581624336986,1585.1278125
542.3550622598437,1484.77734375
542.5519491748801,1456.10578125
542.7488231761921,1542.12046875
542.9456842611634,1509.35296875
543.1425324271784,1513.44890625
543.3393676716212,1509.35296875
543.5361899918757,1513.44890625
543.7329993853261,1525.73671875
543.9297958493567,1605.6075
544.1265793813512,1488.87328125
544.3233499786941,1497.06515625
544.5201076387693,1488.87328125
544.7168523589611,1466.345625
544.9135841366533,1452.00984375
545.1103029692299,1531.880625
545.3070088540757,1507.305
545.5037017885741,1495.0171875
545.7003817701094,1503.2090625
545.8970487960659,1441.77
546.0937028638274,1462.2496875
546.2903439707782,1548.264375
546.4869721143024,1581.031875
546.6835872917841,1538.02453125
546.8801895006072,1478.6334375
547.0767787381561,1488.87328125
547.2733550018148,1470.4415625
547.4699182889672,1552.3603125
547.6664685969976,1458.15375
547.8630059232902,1492.96921875
548.0595302652289,1533.92859375
548.2560416201978,1568.7440625
548.4525399855812,1484.77734375
548.6490253587631,1458.15375
548.8454977371274,1454.0578125
549.0419571180585,1513.44890625
549.2384034989403,1490.92125
549.4348368771572,1505.25703125
549.6312572500929,1499.113125
549.8276646151318,1546.21640625
550.0240589696577,1470.4415625
550.2204403110551,1466.345625
550.4168086367077,1482.729375
550.613163944,1535.9765625
550.8095062303158,1449.961875
551.0058354930394,1519.5928125
551.2021517295547,1509.35296875
551.3984549372459,1540.0725
551.5947451134971,1527.7846875
551.7910222556926,1523.68875
551.9872863612161,1392.61875
552.1835374274519,1513.44890625
552.3797754517842,1470.4415625
552.576000431597,1501.16109375
552.7722123642744,1466.345625
552.9684112472007,1501.16109375
553.1645970777596,1556.45625
553.3607698533355,1482.729375
553.5569295713125,1583.07984375
553.7530762290745,1542.12046875
553.9492098240057,1452.00984375
554.1453303534903,1550.31234375
554.3414378149125,1445.8659375
554.537532205656,1566.69609375
554.7336135231052,1495.0171875
554.9296817646442,1515.496875
555.125736927657,1492.96921875
555.3217790095277,1505.25703125
555.5178080076407,1476.58546875
555.7138239193797,1533.92859375
555.9098267421289,1581.031875
556.1058164732724,1564.648125
556.3017931101945,1484.77734375
556.4977566502789,1578.98390625
556.6937070909102,1511.4009375
556.8896444294722,1538.02453125
557.0855686633491,1449.961875
557.2814797899249,1492.96921875
557.477377806584,1462.2496875
557.67326271071,1564.648125
557.8691344996872,1552.3603125
558.0649931709,1535.9765625
558.2608387217323,1503.2090625
558.456671149568,1515.496875
558.6524904517916,1564.648125
558.8482966257867,1521.64078125
559.0440896689378,1476.58546875
559.2398695786288,1462.2496875
559.4356363522442,1517.54484375
559.6313899871675,1566.69609375
559.8271304807831,1507.305
560.0228578304753,1525.73671875
560.2185720336278,1492.96921875
560.414273087625,1476.58546875
560.609960989851,1443.81796875
560.8056357376895,1531.880625
561.0012973285251,1470.4415625
561.1969457597418,1632.23109375
561.3925810287234,1529.83265625
561.5882031328542,1525.73671875
561.7838120695185,1478.6334375
561.9794078361001,1552.3603125
562.1749904299833,1490.92125
562.370559848552,1499.113125
562.5661160891905,1480.68140625
562.7616591492828,1531.880625
562.957189026213,1533.92859375
563.1527057173654,1480.68140625
563.3482092201236,1607.65546875
563.5436995318722,1509.35296875
563.7391766499952,1523.68875
563.9346405718766,1513.44890625
564.1300912949005,1562.60015625
564.325528816451,1499.113125
564.5209531339123,1460.20171875
564.7163642446684,1519.5928125
564.9117621461035,1585.1278125
565.1071468356016,1554.40828125
565.3025183105468,1437.6740625
565.4978765683234,1517.54484375
565.6932216063153,1568.7440625
565.8885534219065,1550.31234375
566.0838720124814,1497.06515625
566.2791773754241,1533.92859375
566.4744695081183,1474.5375
566.6697484079484,1619.94328125
566.8650140722985,1501.16109375
567.0602664985528,1529.83265625
567.255505684095,1568.7440625
567.4507316263098,1708.0059375
567.6459443225808,1495.0171875
567.8411437702922,1525.73671875
568.0363299668282,1490.92125
568.2315029095731,1599.46359375
568.4266625959106,1462.2496875
568.621809023225,1523.68875
568.8169421889003,1515.496875
569.0120620903207,1581.031875
569.2071687248704,1478.6334375
569.4022620899333,1513.44890625
569.5973421828936,1509.35296875
569.7924090011355,1587.17578125
569.9874625420429,1458.15375
570.182502803,1507.305
570.3775297813909,1497.06515625
570.5725434745997,1470.4415625
570.7675438800106,1540.0725
570.9625309950076,1552.3603125
571.1575048169747,1572.84
571.3524653432961,1540.0725
571.547412571356,1472.48953125
571.7423464985384,1525.73671875
571.9372671222274,1519.5928125
572.132174439807,1492.96921875
572.3270684486615,1429.4821875
572.521949146175,1509.35296875
572.7168165297315,1554.40828125
572.9116705967151,1542.12046875
